profile_id,instrument_symbol,contract_code,period,contract_role,candidate_status,market_data_file_id,data_version,rulebook_rank,block_reason,file_path,quality_status,disposition,evidence_source,target_start,target_end,target_ranges,coverage_start,coverage_end,covers_target,selection_reason,checksum_status,sealing_status,lineage_status
intraday_research_v1,jr,jr.MAIN,30m,dominant_main,blocked,71599,rqdata_jr_standard_30m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=jr/contract=jr.MAIN/jr_MAIN_30m_20200102_20260711_v2.parquet,passed,,rulebook,2013-11-18,2026-07-10,"[[""2013-11-18"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,jr,jr.MAIN,5m,dominant_main,blocked,71597,rqdata_jr_standard_5m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=jr/contract=jr.MAIN/jr_MAIN_5m_20200102_20260711_v2.parquet,passed,,rulebook,2013-11-18,2026-07-10,"[[""2013-11-18"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,jr,jr.MAIN,60m,dominant_main,blocked,71600,rqdata_jr_standard_60m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=jr/contract=jr.MAIN/jr_MAIN_60m_20200102_20260711_v2.parquet,passed,,rulebook,2013-11-18,2026-07-10,"[[""2013-11-18"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,l,l.MAIN,15m,dominant_main,blocked,71438,rqdata_l_standard_15m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_15m_20200102_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,l,l.MAIN,1d,dominant_main,blocked,56486,rqdata_l_standard_1d_20200102_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1d_20200102_20260711_v2.parquet,passed,active_passed,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,checksum_matched,unverified,unverified
intraday_research_v1,l,l.MAIN,1d,dominant_main,blocked,82681,rqdata_l_standard_1d_20070731_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1d_20070731_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2007-07-31,2026-07-10,True,,,unverified,unverified
intraday_research_v1,l,l.MAIN,1m,dominant_main,blocked,71315,rqdata_l_standard_1m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1m_20200102_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,not_required
intraday_research_v1,l,l.MAIN,1m,dominant_main,blocked,82774,rqdata_l_standard_1m_20070731_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1m_20070731_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2010-01-04,2026-07-10,True,,,unverified,not_required
intraday_research_v1,l,l.MAIN,30m,dominant_main,blocked,71439,rqdata_l_standard_30m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_30m_20200102_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,l,l.MAIN,5m,dominant_main,blocked,71437,rqdata_l_standard_5m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_5m_20200102_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,l,l.MAIN,60m,dominant_main,blocked,71440,rqdata_l_standard_60m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_60m_20200102_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,l_f,l_f.MAIN,15m,dominant_main,blocked,71723,rqdata_l_f_standard_15m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=l_f/contract=l_f.MAIN/l_f_MAIN_15m_20230103_20260712_v2.parquet,passed,,rulebook,2025-10-29,2026-07-10,"[[""2025-10-29"",""2026-07-10""]]",2025-10-29,2026-07-10,True,,,unverified,unverified
intraday_research_v1,l_f,l_f.MAIN,1d,dominant_main,blocked,71661,rqdata_l_f_standard_1d_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=l_f/contract=l_f.MAIN/l_f_MAIN_1d_20230103_20260712_v2.parquet,passed,,rulebook,2025-10-29,2026-07-10,"[[""2025-10-29"",""2026-07-10""]]",2025-10-29,2026-07-10,True,,,unverified,unverified
intraday_research_v1,l_f,l_f.MAIN,1m,dominant_main,blocked,71660,rqdata_l_f_standard_1m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=l_f/contract=l_f.MAIN/l_f_MAIN_1m_20230103_20260712_v2.parquet,passed,,rulebook,2025-10-29,2026-07-10,"[[""2025-10-29"",""2026-07-10""]]",2025-10-29,2026-07-10,True,,,unverified,not_required
intraday_research_v1,l_f,l_f.MAIN,30m,dominant_main,blocked,71724,rqdata_l_f_standard_30m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=l_f/contract=l_f.MAIN/l_f_MAIN_30m_20230103_20260712_v2.parquet,passed,,rulebook,2025-10-29,2026-07-10,"[[""2025-10-29"",""2026-07-10""]]",2025-10-29,2026-07-10,True,,,unverified,unverified
intraday_research_v1,l_f,l_f.MAIN,5m,dominant_main,blocked,71722,rqdata_l_f_standard_5m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=l_f/contract=l_f.MAIN/l_f_MAIN_5m_20230103_20260712_v2.parquet,passed,,rulebook,2025-10-29,2026-07-10,"[[""2025-10-29"",""2026-07-10""]]",2025-10-29,2026-07-10,True,,,unverified,unverified
intraday_research_v1,l_f,l_f.MAIN,60m,dominant_main,blocked,71725,rqdata_l_f_standard_60m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=l_f/contract=l_f.MAIN/l_f_MAIN_60m_20230103_20260712_v2.parquet,passed,,rulebook,2025-10-29,2026-07-10,"[[""2025-10-29"",""2026-07-10""]]",2025-10-29,2026-07-10,True,,,unverified,unverified
intraday_research_v1,lc,lc.MAIN,15m,dominant_main,blocked,71727,rqdata_lc_standard_15m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=GFEX/symbol=lc/contract=lc.MAIN/lc_MAIN_15m_20230103_20260712_v2.parquet,passed,,rulebook,2023-07-21,2026-07-10,"[[""2023-07-21"",""2026-07-10""]]",2023-07-21,2026-07-10,True,,,unverified,unverified
intraday_research_v1,lc,lc.MAIN,1d,dominant_main,blocked,71664,rqdata_lc_standard_1d_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=GFEX/symbol=lc/contract=lc.MAIN/lc_MAIN_1d_20230103_20260712_v2.parquet,passed,,rulebook,2023-07-21,2026-07-10,"[[""2023-07-21"",""2026-07-10""]]",2023-07-21,2026-07-10,True,,,unverified,unverified
intraday_research_v1,lc,lc.MAIN,1m,dominant_main,blocked,71663,rqdata_lc_standard_1m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=GFEX/symbol=lc/contract=lc.MAIN/lc_MAIN_1m_20230103_20260712_v2.parquet,passed,,rulebook,2023-07-21,2026-07-10,"[[""2023-07-21"",""2026-07-10""]]",2023-07-21,2026-07-10,True,,,unverified,not_required
intraday_research_v1,lc,lc.MAIN,30m,dominant_main,blocked,71728,rqdata_lc_standard_30m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=GFEX/symbol=lc/contract=lc.MAIN/lc_MAIN_30m_20230103_20260712_v2.parquet,passed,,rulebook,2023-07-21,2026-07-10,"[[""2023-07-21"",""2026-07-10""]]",2023-07-21,2026-07-10,True,,,unverified,unverified
intraday_research_v1,lc,lc.MAIN,5m,dominant_main,blocked,71726,rqdata_lc_standard_5m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=GFEX/symbol=lc/contract=lc.MAIN/lc_MAIN_5m_20230103_20260712_v2.parquet,passed,,rulebook,2023-07-21,2026-07-10,"[[""2023-07-21"",""2026-07-10""]]",2023-07-21,2026-07-10,True,,,unverified,unverified
intraday_research_v1,lc,lc.MAIN,60m,dominant_main,blocked,71729,rqdata_lc_standard_60m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=GFEX/symbol=lc/contract=lc.MAIN/lc_MAIN_60m_20230103_20260712_v2.parquet,passed,,rulebook,2023-07-21,2026-07-10,"[[""2023-07-21"",""2026-07-10""]]",2023-07-21,2026-07-10,True,,,unverified,unverified
intraday_research_v1,lg,lg.MAIN,15m,dominant_main,blocked,71731,rqdata_lg_standard_15m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=lg/contract=lg.MAIN/lg_MAIN_15m_20230103_20260712_v2.parquet,passed,,rulebook,2024-11-18,2026-07-10,"[[""2024-11-18"",""2026-07-10""]]",2024-11-18,2026-07-10,True,,,unverified,unverified
intraday_research_v1,lg,lg.MAIN,1d,dominant_main,blocked,71667,rqdata_lg_standard_1d_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=lg/contract=lg.MAIN/lg_MAIN_1d_20230103_20260712_v2.parquet,passed,,rulebook,2024-11-18,2026-07-10,"[[""2024-11-18"",""2026-07-10""]]",2024-11-18,2026-07-10,True,,,unverified,unverified
intraday_research_v1,lg,lg.MAIN,1m,dominant_main,blocked,71666,rqdata_lg_standard_1m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=lg/contract=lg.MAIN/lg_MAIN_1m_20230103_20260712_v2.parquet,passed,,rulebook,2024-11-18,2026-07-10,"[[""2024-11-18"",""2026-07-10""]]",2024-11-18,2026-07-10,True,,,unverified,not_required
intraday_research_v1,lg,lg.MAIN,30m,dominant_main,blocked,71732,rqdata_lg_standard_30m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=lg/contract=lg.MAIN/lg_MAIN_30m_20230103_20260712_v2.parquet,passed,,rulebook,2024-11-18,2026-07-10,"[[""2024-11-18"",""2026-07-10""]]",2024-11-18,2026-07-10,True,,,unverified,unverified
intraday_research_v1,lg,lg.MAIN,5m,dominant_main,blocked,71730,rqdata_lg_standard_5m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=lg/contract=lg.MAIN/lg_MAIN_5m_20230103_20260712_v2.parquet,passed,,rulebook,2024-11-18,2026-07-10,"[[""2024-11-18"",""2026-07-10""]]",2024-11-18,2026-07-10,True,,,unverified,unverified
intraday_research_v1,lg,lg.MAIN,60m,dominant_main,blocked,71733,rqdata_lg_standard_60m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=lg/contract=lg.MAIN/lg_MAIN_60m_20230103_20260712_v2.parquet,passed,,rulebook,2024-11-18,2026-07-10,"[[""2024-11-18"",""2026-07-10""]]",2024-11-18,2026-07-10,True,,,unverified,unverified
intraday_research_v1,lh,lh.MAIN,15m,dominant_main,blocked,71634,rqdata_lh_standard_15m_20210108_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=lh/contract=lh.MAIN/lh_MAIN_15m_20210108_20260711_v2.parquet,passed,,rulebook,2021-01-08,2026-07-10,"[[""2021-01-08"",""2026-07-10""]]",2021-01-08,2026-07-10,True,,,unverified,unverified
intraday_research_v1,lh,lh.MAIN,1d,dominant_main,blocked,56488,rqdata_lh_standard_1d_20210108_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=lh/contract=lh.MAIN/lh_MAIN_1d_20210108_20260711_v2.parquet,passed,active_passed,rulebook,2021-01-08,2026-07-10,"[[""2021-01-08"",""2026-07-10""]]",2021-01-08,2026-07-10,True,,checksum_matched,unverified,unverified
intraday_research_v1,lh,lh.MAIN,1m,dominant_main,blocked,71546,rqdata_lh_standard_1m_20210108_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=lh/contract=lh.MAIN/lh_MAIN_1m_20210108_20260711_v2.parquet,passed,,rulebook,2021-01-08,2026-07-10,"[[""2021-01-08"",""2026-07-10""]]",2021-01-08,2026-07-10,True,,,unverified,not_required
intraday_research_v1,lh,lh.MAIN,30m,dominant_main,blocked,71635,rqdata_lh_standard_30m_20210108_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=lh/contract=lh.MAIN/lh_MAIN_30m_20210108_20260711_v2.parquet,passed,,rulebook,2021-01-08,2026-07-10,"[[""2021-01-08"",""2026-07-10""]]",2021-01-08,2026-07-10,True,,,unverified,unverified
intraday_research_v1,lh,lh.MAIN,5m,dominant_main,blocked,71633,rqdata_lh_standard_5m_20210108_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=lh/contract=lh.MAIN/lh_MAIN_5m_20210108_20260711_v2.parquet,passed,,rulebook,2021-01-08,2026-07-10,"[[""2021-01-08"",""2026-07-10""]]",2021-01-08,2026-07-10,True,,,unverified,unverified
intraday_research_v1,lh,lh.MAIN,60m,dominant_main,blocked,71636,rqdata_lh_standard_60m_20210108_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=lh/contract=lh.MAIN/lh_MAIN_60m_20210108_20260711_v2.parquet,passed,,rulebook,2021-01-08,2026-07-10,"[[""2021-01-08"",""2026-07-10""]]",2021-01-08,2026-07-10,True,,,unverified,unverified
intraday_research_v1,lu,lu.MAIN,15m,dominant_main,blocked,71550,rqdata_lu_standard_15m_20200622_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=INE/symbol=lu/contract=lu.MAIN/lu_MAIN_15m_20200622_20260711_v2.parquet,passed,,rulebook,2020-06-22,2026-07-10,"[[""2020-06-22"",""2026-07-10""]]",2020-06-22,2026-07-10,True,,,unverified,unverified
intraday_research_v1,lu,lu.MAIN,1d,dominant_main,blocked,56490,rqdata_lu_standard_1d_20200622_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=INE/symbol=lu/contract=lu.MAIN/lu_MAIN_1d_20200622_20260711_v2.parquet,passed,active_passed,rulebook,2020-06-22,2026-07-10,"[[""2020-06-22"",""2026-07-10""]]",2020-06-22,2026-07-10,True,,checksum_matched,unverified,unverified
intraday_research_v1,lu,lu.MAIN,1m,dominant_main,blocked,71525,rqdata_lu_standard_1m_20200622_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=INE/symbol=lu/contract=lu.MAIN/lu_MAIN_1m_20200622_20260711_v2.parquet,passed,,rulebook,2020-06-22,2026-07-10,"[[""2020-06-22"",""2026-07-10""]]",2020-06-22,2026-07-10,True,,,unverified,not_required
intraday_research_v1,lu,lu.MAIN,30m,dominant_main,blocked,71551,rqdata_lu_standard_30m_20200622_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=INE/symbol=lu/contract=lu.MAIN/lu_MAIN_30m_20200622_20260711_v2.parquet,passed,,rulebook,2020-06-22,2026-07-10,"[[""2020-06-22"",""2026-07-10""]]",2020-06-22,2026-07-10,True,,,unverified,unverified
intraday_research_v1,lu,lu.MAIN,5m,dominant_main,blocked,71549,rqdata_lu_standard_5m_20200622_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=INE/symbol=lu/contract=lu.MAIN/lu_MAIN_5m_20200622_20260711_v2.parquet,passed,,rulebook,2020-06-22,2026-07-10,"[[""2020-06-22"",""2026-07-10""]]",2020-06-22,2026-07-10,True,,,unverified,unverified
intraday_research_v1,lu,lu.MAIN,60m,dominant_main,blocked,71552,rqdata_lu_standard_60m_20200622_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=INE/symbol=lu/contract=lu.MAIN/lu_MAIN_60m_20200622_20260711_v2.parquet,passed,,rulebook,2020-06-22,2026-07-10,"[[""2020-06-22"",""2026-07-10""]]",2020-06-22,2026-07-10,True,,,unverified,unverified
intraday_research_v1,m,m.MAIN,15m,dominant_main,blocked,71442,rqdata_m_standard_15m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=m/contract=m.MAIN/m_MAIN_15m_20200102_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,m,m.MAIN,1d,dominant_main,blocked,56492,rqdata_m_standard_1d_20200102_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=m/contract=m.MAIN/m_MAIN_1d_20200102_20260711_v2.parquet,passed,active_passed,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,checksum_matched,unverified,unverified
intraday_research_v1,m,m.MAIN,1d,dominant_main,blocked,82672,rqdata_m_standard_1d_20000717_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=m/contract=m.MAIN/m_MAIN_1d_20000717_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2000-07-17,2026-07-10,True,,,unverified,unverified
intraday_research_v1,m,m.MAIN,1m,dominant_main,blocked,71316,rqdata_m_standard_1m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=m/contract=m.MAIN/m_MAIN_1m_20200102_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,not_required
intraday_research_v1,m,m.MAIN,1m,dominant_main,blocked,82764,rqdata_m_standard_1m_20000717_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=m/contract=m.MAIN/m_MAIN_1m_20000717_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2010-01-04,2026-07-10,True,,,unverified,not_required
intraday_research_v1,m,m.MAIN,30m,dominant_main,blocked,71443,rqdata_m_standard_30m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=m/contract=m.MAIN/m_MAIN_30m_20200102_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
